28087,NADIR SALIN,NADIR,SALIN,39538086,1957448131,NADIR@yahoo.com.br,420840,10028086
28088,KEYLLA JUVNCIO,KEYLLA,JUVNCIO,39538087,1957448132,KEYLLA@yahoo.com.br,292310,10028087
28089,OTACLIO TENG,OTACLIO,TENG,39538088,1957448133,OTACLIO@yahoo.com.br,210207,10028088
28090,MILITO THEODORO,MILITO,THEODORO,39538089,1957448134,MILITO@yahoo.com.br,421985,10028089
28091,DEBORAH ALECSANDRO,DEBORAH,ALECSANDRO,39538090,1957448135,DEBORAH@yahoo.com.br,210280,10028090
28092,ADAIR NEYBER,ADAIR,NEYBER,39538091,1957448136,ADAIR@yahoo.com.br,316935,10028091
28093,ALEJANDRO ROLLAND,ALEJANDRO,ROLLAND,39538092,1957448137,ALEJANDRO@yahoo.com.br,316920,10028092
28094,GUINEL GLEISON,GUINEL,GLEISON,39538093,1957448138,GUINEL@yahoo.com.br,411250,10028093
28095,JESUINO ARLETE,JESUINO,ARLETE,39538094,1957448139,JESUINO@yahoo.com.br,313040,10028094
28096,IVANI DAMIANA,IVANI,DAMIANA,39538095,1957448140,IVANI@yahoo.com.br,110020,10028095
28097,MOIZES CATSUTOCHI,MOIZES,CATSUTOCHI,39538096,1957448141,MOIZES@yahoo.com.br,220205,10028096
28098,CAMILA ENEIDA,CAMILA,ENEIDA,39538097,1957448142,CAMILA@yahoo.com.br,292105,10028097
28099,SAULO LAURINDO,SAULO,LAURINDO,39538098,1957448143,SAULO@yahoo.com.br,430960,10028098
28100,GLUCIO DANIELA,GLUCIO,DANIELA,39538099,1957448144,GLUCIO@yahoo.com.br,293200,10028099
28101,BEATRIZ VALDIMIRO,BEATRIZ,VALDIMIRO,39538100,1957448145,BEATRIZ@yahoo.com.br,241370,10028100
28102,ERIVALDO EULLIA,ERIVALDO,EULLIA,39538101,1957448146,ERIVALDO@yahoo.com.br,270390,10028101
28103,DORIVAL ERINEIDE,DORIVAL,ERINEIDE,39538102,1957448147,DORIVAL@yahoo.com.br,520180,10028102
28104,MAURITIUS HERMENEGILDO,MAURITIUS,HERMENEGILDO,39538103,1957448148,MAURITIUS@yahoo.com.br,350150,10028103
28105,RGER ARCILIO,RGER,ARCILIO,39538104,1957448149,RGER@yahoo.com.br,171200,10028104
28106,MAILDE BERNADETE,MAILDE,BERNADETE,39538105,1957448150,MAILDE@yahoo.com.br,230280,10028105
28107,CARMEM AMLCAR,CARMEM,AMLCAR,39538106,1957448151,CARMEM@yahoo.com.br,420180,10028106
28108,JILDERLON ANATALIA,JILDERLON,ANATALIA,39538107,1957448152,JILDERLON@yahoo.com.br,280410,10028107
28109,GONZALO IZOMAR,GONZALO,IZOMAR,39538108,1957448153,GONZALO@yahoo.com.br,317107,10028108
28110,DOURIVALDO LENALDO,DOURIVALDO,LENALDO,39538109,1957448154,DOURIVALDO@yahoo.com.br,355530,10028109
28111,DIVINO IVONIR,DIVINO,IVONIR,39538110,1957448155,DIVINO@yahoo.com.br,316280,10028110
28112,ANNE YUTAKA,ANNE,YUTAKA,39538111,1957448156,ANNE@yahoo.com.br,261620,10028111
28113,ELIZA ZDRAVKO,ELIZA,ZDRAVKO,39538112,1957448157,ELIZA@yahoo.com.br,431454,10028112
28114,SAMMY SHOKEM,SAMMY,SHOKEM,39538113,1957448158,SAMMY@yahoo.com.br,313460,10028113
28115,CARLITO SHIRLEIDE,CARLITO,SHIRLEIDE,39538114,1957448159,CARLITO@yahoo.com.br,313730,10028114
28116,ILDEFONSO NERCY,ILDEFONSO,NERCY,39538115,1957448160,ILDEFONSO@yahoo.com.br,520140,10028115
28117,TEMISTOCLES GRIMALDO,TEMISTOCLES,GRIMALDO,39538116,1957448161,TEMISTOCLES@yahoo.com.br,172210,10028116
28118,ALECSANDRO FAUZER,ALECSANDRO,FAUZER,39538117,1957448162,ALECSANDRO@yahoo.com.br,314995,10028117
28119,GLUCIA ORESTE,GLUCIA,ORESTE,39538118,1957448163,GLUCIA@yahoo.com.br,330414,10028118
28120,NICOLAU JUSSIANE,NICOLAU,JUSSIANE,39538119,1957448164,NICOLAU@yahoo.com.br,353360,10028119
28121,JUNG IDALTO,JUNG,IDALTO,39538120,1957448165,JUNG@yahoo.com.br,261390,10028120
28122,NECI MARACI,NECI,MARACI,39538121,1957448166,NECI@yahoo.com.br,420127,10028121
28123,VLADEMIR MARCELLO,VLADEMIR,MARCELLO,39538122,1957448167,VLADEMIR@yahoo.com.br,260100,10028122
28124,BELMIRO FREDISON,BELMIRO,FREDISON,39538123,1957448168,BELMIRO@yahoo.com.br,160021,10028123
28125,PERTINO JASON,PERTINO,JASON,39538124,1957448169,PERTINO@yahoo.com.br,210210,10028124
28126,GUINALDO JUANA,GUINALDO,JUANA,39538125,1957448170,GUINALDO@yahoo.com.br,260490,10028125
28127,JAEL JOSAFA,JAEL,JOSAFA,39538126,1957448171,JAEL@yahoo.com.br,352940,10028126
28128,JUARI JOCELI,JUARI,JOCELI,39538127,1957448172,JUARI@yahoo.com.br,430960,10028127
28129,JONATHA ISMAEL,JONATHA,ISMAEL,39538128,1957448173,JONATHA@yahoo.com.br,317020,10028128
28130,CRISTIANI NEWTON,CRISTIANI,NEWTON,39538129,1957448174,CRISTIANI@yahoo.com.br,280400,10028129
28131,SILVANA GILCA,SILVANA,GILCA,39538130,1957448175,SILVANA@yahoo.com.br,430005,10028130
28132,ANIZIO LOUISE,ANIZIO,LOUISE,39538131,1957448176,ANIZIO@yahoo.com.br,221020,10028131
28133,HOSANA IVANILDO,HOSANA,IVANILDO,39538132,1957448177,HOSANA@yahoo.com.br,354820,10028132
28134,KACIA LINDENBERG,KACIA,LINDENBERG,39538133,1957448178,KACIA@yahoo.com.br,140028,10028133
28135,NATLIA LEUNIDAS,NATLIA,LEUNIDAS,39538134,1957448179,NATLIA@yahoo.com.br,290190,10028134
28136,JONE GENEZIO,JONE,GENEZIO,39538135,1957448180,JONE@yahoo.com.br,240360,10028135
28137,DR. JOCELIN,DR.,JOCELIN,39538136,1957448181,DR.@yahoo.com.br,292925,10028136
28138,ELIZA ADRIANE,ELIZA,ADRIANE,39538137,1957448182,ELIZA@yahoo.com.br,251010,10028137
28139,ELISABETE GIULIANO,ELISABETE,GIULIANO,39538138,1957448183,ELISABETE@yahoo.com.br,412320,10028138
28140,MELISA AMINADAB,MELISA,AMINADAB,39538139,1957448184,MELISA@yahoo.com.br,241105,10028139
28141,LUZIMAR ANGELO,LUZIMAR,ANGELO,39538140,1957448185,LUZIMAR@yahoo.com.br,241490,10028140
28142,NIVON THO,NIVON,THO,39538141,1957448186,NIVON@yahoo.com.br,311920,10028141
28143,ARLETE AVALMIR,ARLETE,AVALMIR,39538142,1957448187,ARLETE@yahoo.com.br,110012,10028142
28144,MARCOS GETULIO,MARCOS,GETULIO,39538143,1957448188,MARCOS@yahoo.com.br,316660,10028143
28145,ELVANI LERVIS,ELVANI,LERVIS,39538144,1957448189,ELVANI@yahoo.com.br,310650,10028144
28146,ZULEICA ODENIR,ZULEICA,ODENIR,39538145,1957448190,ZULEICA@yahoo.com.br,241080,10028145
28147,LIGERIA HAIRTON,LIGERIA,HAIRTON,39538146,1957448191,LIGERIA@yahoo.com.br,520070,10028146
28148,EDRISIO RAMIREZ,EDRISIO,RAMIREZ,39538147,1957448192,EDRISIO@yahoo.com.br,292575,10028147
28149,IVONISE ANIBAL,IVONISE,ANIBAL,39538148,1957448193,IVONISE@yahoo.com.br,210600,10028148
28150,HERCILIA ENITHEVALDO,HERCILIA,ENITHEVALDO,39538149,1957448194,HERCILIA@yahoo.com.br,315390,10028149
28151,JULIO LUCELIA,JULIO,LUCELIA,39538150,1957448195,JULIO@yahoo.com.br,260350,10028150
28152,JONAS BRUNO,JONAS,BRUNO,39538151,1957448196,JONAS@yahoo.com.br,421530,10028151
28153,ANGEL ERICIO,ANGEL,ERICIO,39538152,1957448197,ANGEL@yahoo.com.br,410150,10028152
28154,IGOR TNIA,IGOR,TNIA,39538153,1957448198,IGOR@yahoo.com.br,354360,10028153
28155,ZILDO MARTN,ZILDO,MARTN,39538154,1957448199,ZILDO@yahoo.com.br,411390,10028154
28156,ALZIRO VIVIAN,ALZIRO,VIVIAN,39538155,1957448200,ALZIRO@yahoo.com.br,421640,10028155
28157,NAOKO GIOLIANO,NAOKO,GIOLIANO,39538156,1957448201,NAOKO@yahoo.com.br,412150,10028156
28158,WAGTON SILMARA,WAGTON,SILMARA,39538157,1957448202,WAGTON@yahoo.com.br,431060,10028157
28159,AILTON ELEN,AILTON,ELEN,39538158,1957448203,AILTON@yahoo.com.br,270900,10028158
28160,ISAAC AIDE,ISAAC,AIDE,39538159,1957448204,ISAAC@yahoo.com.br,351710,10028159
28161,LAINE THIERS,LAINE,THIERS,39538160,1957448205,LAINE@yahoo.com.br,420665,10028160
28162,ROGES SIDALIA,ROGES,SIDALIA,39538161,1957448206,ROGES@yahoo.com.br,352020,10028161
28163,ADALMIR ULDIS,ADALMIR,ULDIS,39538162,1957448207,ADALMIR@yahoo.com.br,430420,10028162
28164,ISAURA GLEISON,ISAURA,GLEISON,39538163,1957448208,ISAURA@yahoo.com.br,315820,10028163
28165,JOSIELDO CELIIO,JOSIELDO,CELIIO,39538164,1957448209,JOSIELDO@yahoo.com.br,140030,10028164
28166,CELIO DINS,CELIO,DINS,39538165,1957448210,CELIO@yahoo.com.br,315390,10028165
28167,GENOVEZ OROZIMBO,GENOVEZ,OROZIMBO,39538166,1957448211,GENOVEZ@yahoo.com.br,130250,10028166
28168,SANDRO VITORIO,SANDRO,VITORIO,39538167,1957448212,SANDRO@yahoo.com.br,500450,10028167
28169,WITNEY ESTEVON,WITNEY,ESTEVON,39538168,1957448213,WITNEY@yahoo.com.br,510380,10028168
28170,MARILENA ZILDO,MARILENA,ZILDO,39538169,1957448214,MARILENA@yahoo.com.br,130063,10028169
28171,RODOLPHO JOEILTON,RODOLPHO,JOEILTON,39538170,1957448215,RODOLPHO@yahoo.com.br,231200,10028170
28172,TATIANA DANIEL,TATIANA,DANIEL,39538171,1957448216,TATIANA@yahoo.com.br,290710,10028171
28173,ADEILSON MARILDO,ADEILSON,MARILDO,39538172,1957448217,ADEILSON@yahoo.com.br,432040,10028172
28174,DENY ELISLABELLE,DENY,ELISLABELLE,39538173,1957448218,DENY@yahoo.com.br,290140,10028173
28175,GRAZIELLA GEIR,GRAZIELLA,GEIR,39538174,1957448219,GRAZIELLA@yahoo.com.br,510420,10028174
28176,GIUSEPE OSMARINO,GIUSEPE,OSMARINO,39538175,1957448220,GIUSEPE@yahoo.com.br,355715,10028175
28177,VILTON FABRICIO,VILTON,FABRICIO,39538176,1957448221,VILTON@yahoo.com.br,410060,10028176
28178,MOISES CELI,MOISES,CELI,39538177,1957448222,MOISES@yahoo.com.br,352750,10028177
28179,MARGARETH JUAREZ,MARGARETH,JUAREZ,39538178,1957448223,MARGARETH@yahoo.com.br,316245,10028178
28180,JORGE BALMES,JORGE,BALMES,39538179,1957448224,JORGE@yahoo.com.br,500315,10028179
28181,MARINOEL LEONE,MARINOEL,LEONE,39538180,1957448225,MARINOEL@yahoo.com.br,310205,10028180
28182,NAIORAMA ORMENZINDO,NAIORAMA,ORMENZINDO,39538181,1957448226,NAIORAMA@yahoo.com.br,510562,10028181
28183,IZAQUE CLEZIO,IZAQUE,CLEZIO,39538182,1957448227,IZAQUE@yahoo.com.br,521370,10028182
28184,VIVIANE SALOMAO,VIVIANE,SALOMAO,39538183,1957448228,VIVIANE@yahoo.com.br,420543,10028183
28185,CZAR JOSHUA,CZAR,JOSHUA,39538184,1957448229,CZAR@yahoo.com.br,431090,10028184
28186,KHALIL DENICIO,KHALIL,DENICIO,39538185,1957448230,KHALIL@yahoo.com.br,350970,10028185
28187,SALETE REGIANE,SALETE,REGIANE,39538186,1957448231,SALETE@yahoo.com.br,421223,10028186
28188,MODESTO ELTON,MODESTO,ELTON,39538187,1957448232,MODESTO@yahoo.com.br,411400,10028187
28189,ADAUTO ACIO,ADAUTO,ACIO,39538188,1957448233,ADAUTO@yahoo.com.br,522208,10028188
28190,EVA LUZIMAR,EVA,LUZIMAR,39538189,1957448234,EVA@yahoo.com.br,250210,10028189
28191,ELIZABETH VIVALDO,ELIZABETH,VIVALDO,39538190,1957448235,ELIZABETH@yahoo.com.br,171865,10028190
28192,JOVENAL NBIA,JOVENAL,NBIA,39538191,1957448236,JOVENAL@yahoo.com.br,354350,10028191
28193,WEBER GUINEL,WEBER,GUINEL,39538192,1957448237,WEBER@yahoo.com.br,350580,10028192
28194,ELISEU ORMENZINDO,ELISEU,ORMENZINDO,39538193,1957448238,ELISEU@yahoo.com.br,310080,10028193
28195,SVIO RAMON,SVIO,RAMON,39538194,1957448239,SVIO@yahoo.com.br,292330,10028194
28196,SANDOVAL RONGRIO,SANDOVAL,RONGRIO,39538195,1957448240,SANDOVAL@yahoo.com.br,261430,10028195
28197,EDMIR GENIVAL,EDMIR,GENIVAL,39538196,1957448241,EDMIR@yahoo.com.br,220470,10028196
28198,RONGRIO THAIZA,RONGRIO,THAIZA,39538197,1957448242,RONGRIO@yahoo.com.br,313660,10028197
28199,NILO ERNANI,NILO,ERNANI,39538198,1957448243,NILO@yahoo.com.br,314150,10028198
28200,EUSEBIO MALCO,EUSEBIO,MALCO,39538199,1957448244,EUSEBIO@yahoo.com.br,311030,10028199
28201,IZAMAR HENNING,IZAMAR,HENNING,39538200,1957448245,IZAMAR@yahoo.com.br,130170,10028200
28202,MARTIN JANUNCIO,MARTIN,JANUNCIO,39538201,1957448246,MARTIN@yahoo.com.br,315400,10028201
28203,FABRISA WUNENI,FABRISA,WUNENI,39538202,1957448247,FABRISA@yahoo.com.br,211065,10028202
28204,EMLIA CCERO,EMLIA,CCERO,39538203,1957448248,EMLIA@yahoo.com.br,251520,10028203
28205,JOSENILDO MAMORU,JOSENILDO,MAMORU,39538204,1957448249,JOSENILDO@yahoo.com.br,240690,10028204
28206,MARLETE WALDENIA,MARLETE,WALDENIA,39538205,1957448250,MARLETE@yahoo.com.br,510517,10028205
28207,MUNEKAZU ROBSON,MUNEKAZU,ROBSON,39538206,1957448251,MUNEKAZU@yahoo.com.br,120050,10028206
28208,SHOKEM ADAIRES,SHOKEM,ADAIRES,39538207,1957448252,SHOKEM@yahoo.com.br,353260,10028207
28209,TIRSON ANTONY,TIRSON,ANTONY,39538208,1957448253,TIRSON@yahoo.com.br,130110,10028208
28210,DEISE WALTERBERG,DEISE,WALTERBERG,39538209,1957448254,DEISE@yahoo.com.br,320230,10028209
28211,TOMS OLGA,TOMS,OLGA,39538210,1957448255,TOMS@yahoo.com.br,230780,10028210
28212,ORESTES SAME,ORESTES,SAME,39538211,1957448256,ORESTES@yahoo.com.br,410950,10028211
28213,MABILIA FEDERICO,MABILIA,FEDERICO,39538212,1957448257,MABILIA@yahoo.com.br,420315,10028212
28214,OZIEL ELDIA,OZIEL,ELDIA,39538213,1957448258,OZIEL@yahoo.com.br,170070,10028213
28215,OVIDIO SEUNG,OVIDIO,SEUNG,39538214,1957448259,OVIDIO@yahoo.com.br,130255,10028214
28216,ABELARDO ANANIAS,ABELARDO,ANANIAS,39538215,1957448260,ABELARDO@yahoo.com.br,316095,10028215
28217,GABRIELSINISCALCHI VIVALDO,GABRIELSINISCALCHI,VIVALDO,39538216,1957448261,GABRIELSINISCALCHI@yahoo.com.br,292805,10028216
28218,DENER VIVIANI,DENER,VIVIANI,39538217,1957448262,DENER@yahoo.com.br,150613,10028217
28219,URANDY GIULIANO,URANDY,GIULIANO,39538218,1957448263,URANDY@yahoo.com.br,411520,10028218
28220,IVANI YOLIMAR,IVANI,YOLIMAR,39538219,1957448264,IVANI@yahoo.com.br,314880,10028219
28221,ROMILDA MARIELLA,ROMILDA,MARIELLA,39538220,1957448265,ROMILDA@yahoo.com.br,220669,10028220
28222,EWERTON VALERIO,EWERTON,VALERIO,39538221,1957448266,EWERTON@yahoo.com.br,260400,10028221
28223,LI VIVIANA,LI,VIVIANA,39538222,1957448267,LI@yahoo.com.br,250600,10028222
28224,VALDEMAR HERVAL,VALDEMAR,HERVAL,39538223,1957448268,VALDEMAR@yahoo.com.br,432160,10028223
28225,VALDETE RAQUEL,VALDETE,RAQUEL,39538224,1957448269,VALDETE@yahoo.com.br,270210,10028224
28226,KATIAS CLECIO,KATIAS,CLECIO,39538225,1957448270,KATIAS@yahoo.com.br,354440,10028225
28227,SONIA FABIUS,SONIA,FABIUS,39538226,1957448271,SONIA@yahoo.com.br,292970,10028226
28228,REINALDO SATOSHI,REINALDO,SATOSHI,39538227,1957448272,REINALDO@yahoo.com.br,316260,10028227
28229,CLEYTON GIUVAM,CLEYTON,GIUVAM,39538228,1957448273,CLEYTON@yahoo.com.br,240580,10028228
28230,FIDELCINO CARLOS,FIDELCINO,CARLOS,39538229,1957448274,FIDELCINO@yahoo.com.br,260580,10028229
28231,EDUARDO MARIE,EDUARDO,MARIE,39538230,1957448275,EDUARDO@yahoo.com.br,292950,10028230
28232,SILVIO MATIAS,SILVIO,MATIAS,39538231,1957448276,SILVIO@yahoo.com.br,311220,10028231
28233,JOSIELDO JONATHA,JOSIELDO,JONATHA,39538232,1957448277,JOSIELDO@yahoo.com.br,171150,10028232
28234,CLAUDIR OSMRIO,CLAUDIR,OSMRIO,39538233,1957448278,CLAUDIR@yahoo.com.br,220987,10028233
28235,JOZUE AMS,JOZUE,AMS,39538234,1957448279,JOZUE@yahoo.com.br,315560,10028234
28236,STAMATIA GILDETE,STAMATIA,GILDETE,39538235,1957448280,STAMATIA@yahoo.com.br,260780,10028235
28237,MARCO DAE,MARCO,DAE,39538236,1957448281,MARCO@yahoo.com.br,351950,10028236
28238,CHIUN RUGGERO,CHIUN,RUGGERO,39538237,1957448282,CHIUN@yahoo.com.br,520180,10028237
28239,CLODOALDO MARINALDO,CLODOALDO,MARINALDO,39538238,1957448283,CLODOALDO@yahoo.com.br,353850,10028238
28240,CRISPIM ROBINSON,CRISPIM,ROBINSON,39538239,1957448284,CRISPIM@yahoo.com.br,420880,10028239
28241,DULCE HIPOLITO,DULCE,HIPOLITO,39538240,1957448285,DULCE@yahoo.com.br,250800,10028240
28242,VILLY SHOKEM,VILLY,SHOKEM,39538241,1957448286,VILLY@yahoo.com.br,354980,10028241
28243,MYRIAM DEVANIR,MYRIAM,DEVANIR,39538242,1957448287,MYRIAM@yahoo.com.br,270880,10028242
28244,KARIM SIDCLEI,KARIM,SIDCLEI,39538243,1957448288,KARIM@yahoo.com.br,251396,10028243
28245,TERSILDO GIUSEPPE,TERSILDO,GIUSEPPE,39538244,1957448289,TERSILDO@yahoo.com.br,280720,10028244
28246,GAETAN ELEN,GAETAN,ELEN,39538245,1957448290,GAETAN@yahoo.com.br,421755,10028245
28247,DEUSDEDITE SIDNI,DEUSDEDITE,SIDNI,39538246,1957448291,DEUSDEDITE@yahoo.com.br,500375,10028246
28248,JOSEPH TIMOTHY,JOSEPH,TIMOTHY,39538247,1957448292,JOSEPH@yahoo.com.br,110005,10028247
28249,ALCIDES ATTILIO,ALCIDES,ATTILIO,39538248,1957448293,ALCIDES@yahoo.com.br,521590,10028248
28250,THOMAS DEISE,THOMAS,DEISE,39538249,1957448294,THOMAS@yahoo.com.br,431350,10028249
28251,LO NARCISO,LO,NARCISO,39538250,1957448295,LO@yahoo.com.br,412035,10028250
28252,ANDREIA ESDRAS,ANDREIA,ESDRAS,39538251,1957448296,ANDREIA@yahoo.com.br,330290,10028251
28253,DALEONI EVALDO,DALEONI,EVALDO,39538252,1957448297,DALEONI@yahoo.com.br,270840,10028252
28254,IARA JOVENAL,IARA,JOVENAL,39538253,1957448298,IARA@yahoo.com.br,110150,10028253
28255,ROSELY GUO,ROSELY,GUO,39538254,1957448299,ROSELY@yahoo.com.br,421189,10028254
28256,JONICLEI MICHAEL,JONICLEI,MICHAEL,39538255,1957448300,JONICLEI@yahoo.com.br,410773,10028255
28257,SHIRLEY IZAURA,SHIRLEY,IZAURA,39538256,1957448301,SHIRLEY@yahoo.com.br,421520,10028256
28258,ANTNIO MAGALI,ANTNIO,MAGALI,39538257,1957448302,ANTNIO@yahoo.com.br,290190,10028257
28259,JERONIMO NICKOLAS,JERONIMO,NICKOLAS,39538258,1957448303,JERONIMO@yahoo.com.br,260180,10028258
28260,DIONE EDMUR,DIONE,EDMUR,39538259,1957448304,DIONE@yahoo.com.br,330115,10028259
28261,JUARI DARIO,JUARI,DARIO,39538260,1957448305,JUARI@yahoo.com.br,412320,10028260
28262,ENRICO CLAYTON,ENRICO,CLAYTON,39538261,1957448306,ENRICO@yahoo.com.br,500070,10028261
28263,BALMES ROZIRENE,BALMES,ROZIRENE,39538262,1957448307,BALMES@yahoo.com.br,351250,10028262
28264,JOAREZ ALCIDES,JOAREZ,ALCIDES,39538263,1957448308,JOAREZ@yahoo.com.br,353320,10028263
28265,ODIR AMLIA,ODIR,AMLIA,39538264,1957448309,ODIR@yahoo.com.br,320515,10028264
28266,ROSALINO NATANAEL,ROSALINO,NATANAEL,39538265,1957448310,ROSALINO@yahoo.com.br,412490,10028265
28267,RODRIGO RONY,RODRIGO,RONY,39538266,1957448311,RODRIGO@yahoo.com.br,290470,10028266
28268,DOVAL AURELINO,DOVAL,AURELINO,39538267,1957448312,DOVAL@yahoo.com.br,314210,10028267
28269,ELOY DARWIN,ELOY,DARWIN,39538268,1957448313,ELOY@yahoo.com.br,311790,10028268
28270,JOSEILDA LAMARQUE,JOSEILDA,LAMARQUE,39538269,1957448314,JOSEILDA@yahoo.com.br,250485,10028269
28271,GERS WALTER,GERS,WALTER,39538270,1957448315,GERS@yahoo.com.br,521020,10028270
28272,YEH JUNG,YEH,JUNG,39538271,1957448316,YEH@yahoo.com.br,150450,10028271
28273,ADOLFO RODRIGO,ADOLFO,RODRIGO,39538272,1957448317,ADOLFO@yahoo.com.br,421625,10028272
28274,ISAN DILSON,ISAN,DILSON,39538273,1957448318,ISAN@yahoo.com.br,351270,10028273
28275,VALDAIR WANDER,VALDAIR,WANDER,39538274,1957448319,VALDAIR@yahoo.com.br,421070,10028274
28276,DELARIO ROBERSON,DELARIO,ROBERSON,39538275,1957448320,DELARIO@yahoo.com.br,250210,10028275
28277,ROMEU LILLIAN,ROMEU,LILLIAN,39538276,1957448321,ROMEU@yahoo.com.br,314490,10028276
28278,ILZA SERJO,ILZA,SERJO,39538277,1957448322,ILZA@yahoo.com.br,420055,10028277
28279,RENATO CILENE,RENATO,CILENE,39538278,1957448323,RENATO@yahoo.com.br,292310,10028278
28280,MANUEL DEMRIO,MANUEL,DEMRIO,39538279,1957448324,MANUEL@yahoo.com.br,231325,10028279
28281,CECIL ELZA,CECIL,ELZA,39538280,1957448325,CECIL@yahoo.com.br,311440,10028280
28282,JHONNY RINALDO,JHONNY,RINALDO,39538281,1957448326,JHONNY@yahoo.com.br,290323,10028281
28283,CLEBER LINDENBERG,CLEBER,LINDENBERG,39538282,1957448327,CLEBER@yahoo.com.br,110092,10028282
28284,LVARO GILENE,LVARO,GILENE,39538283,1957448328,LVARO@yahoo.com.br,230130,10028283
28285,ERIK SANGER,ERIK,SANGER,39538284,1957448329,ERIK@yahoo.com.br,312900,10028284
28286,URIWAGNER AMERICO,URIWAGNER,AMERICO,39538285,1957448330,URIWAGNER@yahoo.com.br,351530,10028285
28287,MARISVALDO EDILBERTO,MARISVALDO,EDILBERTO,39538286,1957448331,MARISVALDO@yahoo.com.br,313570,10028286
28288,DENILCIO OTTON,DENILCIO,OTTON,39538287,1957448332,DENILCIO@yahoo.com.br,150380,10028287
28289,ELIDERSON RELTON,ELIDERSON,RELTON,39538288,1957448333,ELIDERSON@yahoo.com.br,350920,10028288
28290,NSUNGU HELVIO,NSUNGU,HELVIO,39538289,1957448334,NSUNGU@yahoo.com.br,230710,10028289
28291,NORIVAL RAILEY,NORIVAL,RAILEY,39538290,1957448335,NORIVAL@yahoo.com.br,430692,10028290
28292,BELMIRO JUVENAL,BELMIRO,JUVENAL,39538291,1957448336,BELMIRO@yahoo.com.br,110009,10028291
28293,ODNILSON ISI,ODNILSON,ISI,39538292,1957448337,ODNILSON@yahoo.com.br,352700,10028292
28294,MARISETE ABILIO,MARISETE,ABILIO,39538293,1957448338,MARISETE@yahoo.com.br,130100,10028293
28295,ELIDERSON MARTHA,ELIDERSON,MARTHA,39538294,1957448339,ELIDERSON@yahoo.com.br,240640,10028294
28296,JANUNCIO HERCILIA,JANUNCIO,HERCILIA,39538295,1957448340,JANUNCIO@yahoo.com.br,430355,10028295
28297,RAUL DELILE,RAUL,DELILE,39538296,1957448341,RAUL@yahoo.com.br,171750,10028296
28298,ADIJONSON ARCANJO,ADIJONSON,ARCANJO,39538297,1957448342,ADIJONSON@yahoo.com.br,315970,10028297
28299,CLUDIA ALTAIDE,CLUDIA,ALTAIDE,39538298,1957448343,CLUDIA@yahoo.com.br,313630,10028298
28300,LINO DJEFERSON,LINO,DJEFERSON,39538299,1957448344,LINO@yahoo.com.br,411545,10028299
28301,MAILDE EURIPEDES,MAILDE,EURIPEDES,39538300,1957448345,MAILDE@yahoo.com.br,420150,10028300
28302,JULIA MARTINA,JULIA,MARTINA,39538301,1957448346,JULIA@yahoo.com.br,420000,10028301
28303,GIOVANA IV,GIOVANA,IV,39538302,1957448347,GIOVANA@yahoo.com.br,412820,10028302
28304,RGIS ILO,RGIS,ILO,39538303,1957448348,RGIS@yahoo.com.br,430230,10028303
28305,MAX ELIZABETE,MAX,ELIZABETE,39538304,1957448349,MAX@yahoo.com.br,412180,10028304
28306,DALMIRO DELICIA,DALMIRO,DELICIA,39538305,1957448350,DALMIRO@yahoo.com.br,430187,10028305
28307,EALTON NEYGMAR,EALTON,NEYGMAR,39538306,1957448351,EALTON@yahoo.com.br,520120,10028306
28308,ADILTON ALEXANDRE,ADILTON,ALEXANDRE,39538307,1957448352,ADILTON@yahoo.com.br,351810,10028307
28309,ELIZANGELA KARINA,ELIZANGELA,KARINA,39538308,1957448353,ELIZANGELA@yahoo.com.br,150543,10028308
28310,GILENE STAMATIA,GILENE,STAMATIA,39538309,1957448354,GILENE@yahoo.com.br,220330,10028309
28311,MARELGIO HERIVELTO,MARELGIO,HERIVELTO,39538310,1957448355,MARELGIO@yahoo.com.br,290410,10028310
28312,THIERRY KEN,THIERRY,KEN,39538311,1957448356,THIERRY@yahoo.com.br,210193,10028311
28313,MILITO LUCIA,MILITO,LUCIA,39538312,1957448357,MILITO@yahoo.com.br,330227,10028312
28314,ALIPIO ERDICE,ALIPIO,ERDICE,39538313,1957448358,ALIPIO@yahoo.com.br,210087,10028313
28315,ADINETE RODNEY,ADINETE,RODNEY,39538314,1957448359,ADINETE@yahoo.com.br,352770,10028314
28316,LUCIA ADELINO,LUCIA,ADELINO,39538315,1957448360,LUCIA@yahoo.com.br,251350,10028315
28317,CLAUDIR NAVAL,CLAUDIR,NAVAL,39538316,1957448361,CLAUDIR@yahoo.com.br,292240,10028316
28318,BENNY OTACIANO,BENNY,OTACIANO,39538317,1957448362,BENNY@yahoo.com.br,292860,10028317
28319,OTACIANO ANO,OTACIANO,ANO,39538318,1957448363,OTACIANO@yahoo.com.br,354420,10028318
28320,WANTUIL MORVAN,WANTUIL,MORVAN,39538319,1957448364,WANTUIL@yahoo.com.br,270630,10028319
28321,NORMANDO MAURO,NORMANDO,MAURO,39538320,1957448365,NORMANDO@yahoo.com.br,411885,10028320
28322,GERALDINO KECHI,GERALDINO,KECHI,39538321,1957448366,GERALDINO@yahoo.com.br,432020,10028321
28323,GARBO BARBARA,GARBO,BARBARA,39538322,1957448367,GARBO@yahoo.com.br,311300,10028322
28324,GEOVANI ALCIDES,GEOVANI,ALCIDES,39538323,1957448368,GEOVANI@yahoo.com.br,355550,10028323
