11636,MARIVANIA YURI,MARIVANIA,YURI,39521635,1957431680,MARIVANIA@terra.com.br,220720,10011635
11637,HELBERT JAEL,HELBERT,JAEL,39521636,1957431681,HELBERT@terra.com.br,240130,10011636
11638,SEVERINO VANDO,SEVERINO,VANDO,39521637,1957431682,SEVERINO@terra.com.br,353260,10011637
11639,WALDEMAR MARLETE,WALDEMAR,MARLETE,39521638,1957431683,WALDEMAR@terra.com.br,352150,10011638
11640,MIRABEL TENNISON,MIRABEL,TENNISON,39521639,1957431684,MIRABEL@terra.com.br,430300,10011639
11641,LUZIA DIETER,LUZIA,DIETER,39521640,1957431685,LUZIA@terra.com.br,240060,10011640
11642,DIETER ALEILSON,DIETER,ALEILSON,39521641,1957431686,DIETER@terra.com.br,510410,10011641
11643,AMRICO CLEBIO,AMRICO,CLEBIO,39521642,1957431687,AMRICO@terra.com.br,313670,10011642
11644,ALEXINALDO LARS,ALEXINALDO,LARS,39521643,1957431688,ALEXINALDO@terra.com.br,230526,10011643
11645,AURELINO DELSON,AURELINO,DELSON,39521644,1957431689,AURELINO@terra.com.br,171830,10011644
11646,NESSIM FRANCO,NESSIM,FRANCO,39521645,1957431690,NESSIM@terra.com.br,350390,10011645
11647,FILOMENA CLEITON,FILOMENA,CLEITON,39521646,1957431691,FILOMENA@terra.com.br,210462,10011646
11648,DJALMA IVAIR,DJALMA,IVAIR,39521647,1957431692,DJALMA@terra.com.br,241350,10011647
11649,EUGNIO RICO,EUGNIO,RICO,39521648,1957431693,EUGNIO@terra.com.br,353130,10011648
11650,VALERIA LIDIANA,VALERIA,LIDIANA,39521649,1957431694,VALERIA@terra.com.br,261650,10011649
11651,HUBERT CEZAR,HUBERT,CEZAR,39521650,1957431695,HUBERT@terra.com.br,430290,10011650
11652,GLUCIA MARIANGELA,GLUCIA,MARIANGELA,39521651,1957431696,GLUCIA@terra.com.br,310030,10011651
11653,TETSU ARGEMIRO,TETSU,ARGEMIRO,39521652,1957431697,TETSU@terra.com.br,312780,10011652
11654,MAURICO MARCIA,MAURICO,MARCIA,39521653,1957431698,MAURICO@terra.com.br,320460,10011653
11655,SALVADOR DEMPSEY,SALVADOR,DEMPSEY,39521654,1957431699,SALVADOR@terra.com.br,354515,10011654
11656,JOSIVALDO IDINEI,JOSIVALDO,IDINEI,39521655,1957431700,JOSIVALDO@terra.com.br,313695,10011655
11657,ANDREAS TACIO,ANDREAS,TACIO,39521656,1957431701,ANDREAS@terra.com.br,510860,10011656
11658,TARSILA IRINEU,TARSILA,IRINEU,39521657,1957431702,TARSILA@terra.com.br,320334,10011657
11659,RYNALDO WELBER,RYNALDO,WELBER,39521658,1957431703,RYNALDO@terra.com.br,240500,10011658
11660,HELOIZA FTIMA,HELOIZA,FTIMA,39521659,1957431704,HELOIZA@terra.com.br,431275,10011659
11661,ALBERT ZILDO,ALBERT,ZILDO,39521660,1957431705,ALBERT@terra.com.br,330520,10011660
11662,WALPHEU KAZUMI,WALPHEU,KAZUMI,39521661,1957431706,WALPHEU@terra.com.br,171889,10011661
11663,FELLIPE GENOVEZ,FELLIPE,GENOVEZ,39521662,1957431707,FELLIPE@terra.com.br,311280,10011662
11664,JURACY ENZO,JURACY,ENZO,39521663,1957431708,JURACY@terra.com.br,316270,10011663
11665,EDWARD MATTHIAS,EDWARD,MATTHIAS,39521664,1957431709,EDWARD@terra.com.br,350850,10011664
11666,GIUVAM SAMIR,GIUVAM,SAMIR,39521665,1957431710,GIUVAM@terra.com.br,311580,10011665
11667,GIUVAM HUDSON,GIUVAM,HUDSON,39521666,1957431711,GIUVAM@terra.com.br,230490,10011666
11668,EMILIO LCIA,EMILIO,LCIA,39521667,1957431712,EMILIO@terra.com.br,355280,10011667
11669,GEOVANI BARTOLOMEU,GEOVANI,BARTOLOMEU,39521668,1957431713,GEOVANI@terra.com.br,220670,10011668
11670,BIZUNISH NIVON,BIZUNISH,NIVON,39521669,1957431714,BIZUNISH@terra.com.br,251260,10011669
11671,VILMA WELBER,VILMA,WELBER,39521670,1957431715,VILMA@terra.com.br,120034,10011670
11672,LINDEMBERG AURINDO,LINDEMBERG,AURINDO,39521671,1957431716,LINDEMBERG@terra.com.br,150503,10011671
11673,EULLIA ENDRIGO,EULLIA,ENDRIGO,39521672,1957431717,EULLIA@terra.com.br,421190,10011672
11674,RONIE ALESSANDRO,RONIE,ALESSANDRO,39521673,1957431718,RONIE@terra.com.br,310330,10011673
11675,MARLOS BRUNNO,MARLOS,BRUNNO,39521674,1957431719,MARLOS@terra.com.br,430320,10011674
11676,MAURILIO RAFFAEL,MAURILIO,RAFFAEL,39521675,1957431720,MAURILIO@terra.com.br,291750,10011675
11677,KAREN WITNEY,KAREN,WITNEY,39521676,1957431721,KAREN@terra.com.br,431198,10011676
11678,JANARI ALAIR,JANARI,ALAIR,39521677,1957431722,JANARI@terra.com.br,320495,10011677
11679,FILADELFO ALTAIR,FILADELFO,ALTAIR,39521678,1957431723,FILADELFO@terra.com.br,314350,10011678
11680,ROSELI YURI,ROSELI,YURI,39521679,1957431724,ROSELI@terra.com.br,314290,10011679
11681,JUSTO ELISETE,JUSTO,ELISETE,39521680,1957431725,JUSTO@terra.com.br,432035,10011680
11682,GLEIBSON ABRAHO,GLEIBSON,ABRAHO,39521681,1957431726,GLEIBSON@terra.com.br,171240,10011681
11683,BENNY FABIANA,BENNY,FABIANA,39521682,1957431727,BENNY@terra.com.br,260005,10011682
11684,EDINEI WERNER,EDINEI,WERNER,39521683,1957431728,EDINEI@terra.com.br,230310,10011683
11685,WILBER LARS,WILBER,LARS,39521684,1957431729,WILBER@terra.com.br,280510,10011684
11686,CEZAR ERALDO,CEZAR,ERALDO,39521685,1957431730,CEZAR@terra.com.br,240165,10011685
11687,ADMIR JANUNCIO,ADMIR,JANUNCIO,39521686,1957431731,ADMIR@terra.com.br,510835,10011686
11688,DOVAL ROMULO,DOVAL,ROMULO,39521687,1957431732,DOVAL@terra.com.br,280210,10011687
11689,EDNALDO ASSIS,EDNALDO,ASSIS,39521688,1957431733,EDNALDO@terra.com.br,230140,10011688
11690,ZULAMAR SRVIO,ZULAMAR,SRVIO,39521689,1957431734,ZULAMAR@terra.com.br,510800,10011689
11691,ANIBAL ELSON,ANIBAL,ELSON,39521690,1957431735,ANIBAL@terra.com.br,430240,10011690
11692,OCTVIO SIXTO,OCTVIO,SIXTO,39521691,1957431736,OCTVIO@terra.com.br,320440,10011691
11693,MARILSON HERMES,MARILSON,HERMES,39521692,1957431737,MARILSON@terra.com.br,230170,10011692
11694,ACIO THOMAS,ACIO,THOMAS,39521693,1957431738,ACIO@terra.com.br,432375,10011693
11695,CHRISTINA AURO,CHRISTINA,AURO,39521694,1957431739,CHRISTINA@terra.com.br,510794,10011694
11696,ADENAUER MARINA,ADENAUER,MARINA,39521695,1957431740,ADENAUER@terra.com.br,230310,10011695
11697,AMADEUS EALTON,AMADEUS,EALTON,39521696,1957431741,AMADEUS@terra.com.br,431850,10011696
11698,JURATA IZIS,JURATA,IZIS,39521697,1957431742,JURATA@terra.com.br,500780,10011697
11699,PASQUALE BINGGELI,PASQUALE,BINGGELI,39521698,1957431743,PASQUALE@terra.com.br,260210,10011698
11700,DOMILSON CARLY,DOMILSON,CARLY,39521699,1957431744,DOMILSON@terra.com.br,410690,10011699
11701,VANDUIR JUNE,VANDUIR,JUNE,39521700,1957431745,VANDUIR@terra.com.br,330290,10011700
11702,HERNANDES CELLY,HERNANDES,CELLY,39521701,1957431746,HERNANDES@terra.com.br,314410,10011701
11703,LAZARA KLDERE,LAZARA,KLDERE,39521702,1957431747,LAZARA@terra.com.br,420500,10011702
11704,NELSON GRIMALDO,NELSON,GRIMALDO,39521703,1957431748,NELSON@terra.com.br,220735,10011703
11705,MARACI ERNANE,MARACI,ERNANE,39521704,1957431749,MARACI@terra.com.br,412862,10011704
11706,ROMULO BENEDITO,ROMULO,BENEDITO,39521705,1957431750,ROMULO@terra.com.br,250360,10011705
11707,DIOGO THOMAZ,DIOGO,THOMAZ,39521706,1957431751,DIOGO@terra.com.br,350995,10011706
11708,ELIZABETE ADALBERTO,ELIZABETE,ADALBERTO,39521707,1957431752,ELIZABETE@terra.com.br,150309,10011707
11709,ROSE LYDIA,ROSE,LYDIA,39521708,1957431753,ROSE@terra.com.br,210055,10011708
11710,EDIO ZENGLEIN,EDIO,ZENGLEIN,39521709,1957431754,EDIO@terra.com.br,420775,10011709
11711,VALDELCIO MILTON,VALDELCIO,MILTON,39521710,1957431755,VALDELCIO@terra.com.br,317210,10011710
11712,ADINETE EVANDO,ADINETE,EVANDO,39521711,1957431756,ADINETE@terra.com.br,230533,10011711
11713,IRACY AUGUSTO,IRACY,AUGUSTO,39521712,1957431757,IRACY@terra.com.br,350950,10011712
11714,VLADIMIR RONILSON,VLADIMIR,RONILSON,39521713,1957431758,VLADIMIR@terra.com.br,522210,10011713
11715,ALTAIDE ROBERSON,ALTAIDE,ROBERSON,39521714,1957431759,ALTAIDE@terra.com.br,431470,10011714
11716,RAQUEL TALES,RAQUEL,TALES,39521715,1957431760,RAQUEL@terra.com.br,430490,10011715
11717,CIRO ADNELSON,CIRO,ADNELSON,39521716,1957431761,CIRO@terra.com.br,355440,10011716
11718,GENEZIO JURANDIR,GENEZIO,JURANDIR,39521717,1957431762,GENEZIO@terra.com.br,260110,10011717
11719,VILSON DULCELENE,VILSON,DULCELENE,39521718,1957431763,VILSON@terra.com.br,150070,10011718
11720,GENTIL LEONEL,GENTIL,LEONEL,39521719,1957431764,GENTIL@terra.com.br,292490,10011719
11721,HERNERIO JOSIVALDO,HERNERIO,JOSIVALDO,39521720,1957431765,HERNERIO@terra.com.br,290610,10011720
11722,GORETTI CASSIANO,GORETTI,CASSIANO,39521721,1957431766,GORETTI@terra.com.br,291100,10011721
11723,CHRISTOPHER NDREA,CHRISTOPHER,NDREA,39521722,1957431767,CHRISTOPHER@terra.com.br,354900,10011722
11724,MAURCIO TNIA,MAURCIO,TNIA,39521723,1957431768,MAURCIO@terra.com.br,521056,10011723
11725,NEYBER RONEY,NEYBER,RONEY,39521724,1957431769,NEYBER@terra.com.br,260710,10011724
11726,ORESTES NATALE,ORESTES,NATALE,39521725,1957431770,ORESTES@terra.com.br,220750,10011725
11727,GLACI DANIELA,GLACI,DANIELA,39521726,1957431771,GLACI@terra.com.br,291890,10011726
11728,BEN TESFAYE,BEN,TESFAYE,39521727,1957431772,BEN@terra.com.br,350090,10011727
11729,IRIO VALDIO,IRIO,VALDIO,39521728,1957431773,IRIO@terra.com.br,293290,10011728
11730,WANDYCK LEONTINO,WANDYCK,LEONTINO,39521729,1957431774,WANDYCK@terra.com.br,171250,10011729
11731,GILVERTON CATARINA,GILVERTON,CATARINA,39521730,1957431775,GILVERTON@terra.com.br,314870,10011730
11732,REINALDO GETULIO,REINALDO,GETULIO,39521731,1957431776,REINALDO@terra.com.br,352170,10011731
11733,CLELIO VINICIUS,CLELIO,VINICIUS,39521732,1957431777,CLELIO@terra.com.br,291490,10011732
11734,LILI JOSIEL,LILI,JOSIEL,39521733,1957431778,LILI@terra.com.br,220160,10011733
11735,OLYMPIO NLIO,OLYMPIO,NLIO,39521734,1957431779,OLYMPIO@terra.com.br,350400,10011734
11736,ARNULFO VALTER,ARNULFO,VALTER,39521735,1957431780,ARNULFO@terra.com.br,421570,10011735
11737,SAMY ROSELLY,SAMY,ROSELLY,39521736,1957431781,SAMY@terra.com.br,270760,10011736
11738,HELY FABIO,HELY,FABIO,39521737,1957431782,HELY@terra.com.br,430790,10011737
11739,TANOS MARTELENES,TANOS,MARTELENES,39521738,1957431783,TANOS@terra.com.br,432057,10011738
11740,CECIL LENALDO,CECIL,LENALDO,39521739,1957431784,CECIL@terra.com.br,210560,10011739
11741,WALCAR DEMRIO,WALCAR,DEMRIO,39521740,1957431785,WALCAR@terra.com.br,220345,10011740
11742,ELISABETH AMS,ELISABETH,AMS,39521741,1957431786,ELISABETH@terra.com.br,351770,10011741
11743,ALMIR DOMINGOS,ALMIR,DOMINGOS,39521742,1957431787,ALMIR@terra.com.br,510335,10011742
11744,GRCIA ANALICE,GRCIA,ANALICE,39521743,1957431788,GRCIA@terra.com.br,431670,10011743
11745,CYNTHIA EDIMAR,CYNTHIA,EDIMAR,39521744,1957431789,CYNTHIA@terra.com.br,355170,10011744
11746,TADEU KLEITON,TADEU,KLEITON,39521745,1957431790,TADEU@terra.com.br,171200,10011745
11747,PLCIDO LUCAS,PLCIDO,LUCAS,39521746,1957431791,PLCIDO@terra.com.br,312660,10011746
11748,NEPHTALI CPHORA,NEPHTALI,CPHORA,39521747,1957431792,NEPHTALI@terra.com.br,355495,10011747
11749,AMS ESEQUIEL,AMS,ESEQUIEL,39521748,1957431793,AMS@terra.com.br,430825,10011748
11750,DEMTRIO MARCLOVES,DEMTRIO,MARCLOVES,39521749,1957431794,DEMTRIO@terra.com.br,350660,10011749
11751,LAUDELINO JNIO,LAUDELINO,JNIO,39521750,1957431795,LAUDELINO@terra.com.br,510622,10011750
11752,HIPOLITO ROLLAND,HIPOLITO,ROLLAND,39521751,1957431796,HIPOLITO@terra.com.br,210390,10011751
11753,RAPHAEL MAURENI,RAPHAEL,MAURENI,39521752,1957431797,RAPHAEL@terra.com.br,313870,10011752
11754,GIORGIO ELCIO,GIORGIO,ELCIO,39521753,1957431798,GIORGIO@terra.com.br,230420,10011753
11755,VALRIA RICO,VALRIA,RICO,39521754,1957431799,VALRIA@terra.com.br,350230,10011754
11756,MANFRED KLEITON,MANFRED,KLEITON,39521755,1957431800,MANFRED@terra.com.br,352600,10011755
11757,DICSON ALANA,DICSON,ALANA,39521756,1957431801,DICSON@terra.com.br,313740,10011756
11758,CENIRA MAURCIO,CENIRA,MAURCIO,39521757,1957431802,CENIRA@terra.com.br,520995,10011757
11759,AMARILDO MARINS,AMARILDO,MARINS,39521758,1957431803,AMARILDO@terra.com.br,312083,10011758
11760,ROBERTO HENNING,ROBERTO,HENNING,39521759,1957431804,ROBERTO@terra.com.br,432150,10011759
11761,AMIR AUXILIADORA,AMIR,AUXILIADORA,39521760,1957431805,AMIR@terra.com.br,350200,10011760
11762,FLAVIO LAZARO,FLAVIO,LAZARO,39521761,1957431806,FLAVIO@terra.com.br,320240,10011761
11763,NESTOR IZAQUE,NESTOR,IZAQUE,39521762,1957431807,NESTOR@terra.com.br,220375,10011762
11764,NAVAL ALAIDE,NAVAL,ALAIDE,39521763,1957431808,NAVAL@terra.com.br,210317,10011763
11765,JOUBERT BART,JOUBERT,BART,39521764,1957431809,JOUBERT@terra.com.br,410310,10011764
11766,EDELMANDO AMARAI,EDELMANDO,AMARAI,39521765,1957431810,EDELMANDO@terra.com.br,317170,10011765
11767,JOAO ENZO,JOAO,ENZO,39521766,1957431811,JOAO@terra.com.br,270340,10011766
11768,ILIDIO JEANE,ILIDIO,JEANE,39521767,1957431812,ILIDIO@terra.com.br,410712,10011767
11769,WILLIANS CAIQUE,WILLIANS,CAIQUE,39521768,1957431813,WILLIANS@terra.com.br,411007,10011768
11770,ORMENZINDO JUVNCIO,ORMENZINDO,JUVNCIO,39521769,1957431814,ORMENZINDO@terra.com.br,210440,10011769
11771,ARETHUSA FELIX,ARETHUSA,FELIX,39521770,1957431815,ARETHUSA@terra.com.br,420130,10011770
11772,CLAUDETE MANOEL,CLAUDETE,MANOEL,39521771,1957431816,CLAUDETE@terra.com.br,241300,10011771
11773,DENISE IV,DENISE,IV,39521772,1957431817,DENISE@terra.com.br,250625,10011772
11774,GLEISSON RICARDA,GLEISSON,RICARDA,39521773,1957431818,GLEISSON@terra.com.br,317047,10011773
11775,PLCIDO JURATA,PLCIDO,JURATA,39521774,1957431819,PLCIDO@terra.com.br,520930,10011774
11776,DEBORA ILMA,DEBORA,ILMA,39521775,1957431820,DEBORA@terra.com.br,411920,10011775
11777,DEBORAH ZENILDE,DEBORAH,ZENILDE,39521776,1957431821,DEBORAH@terra.com.br,353060,10011776
11778,MAGDA KLEIBSON,MAGDA,KLEIBSON,39521777,1957431822,MAGDA@terra.com.br,220777,10011777
11779,GIOVANI MAURO,GIOVANI,MAURO,39521778,1957431823,GIOVANI@terra.com.br,250180,10011778
11780,STEFAN EDNALDO,STEFAN,EDNALDO,39521779,1957431824,STEFAN@terra.com.br,260930,10011779
11781,VALQUIRIA DR.,VALQUIRIA,DR.,39521780,1957431825,VALQUIRIA@terra.com.br,310970,10011780
11782,CORNLIO JUAN,CORNLIO,JUAN,39521781,1957431826,CORNLIO@terra.com.br,353720,10011781
11783,GUIDO BENEDIKT-JAN,GUIDO,BENEDIKT-JAN,39521782,1957431827,GUIDO@terra.com.br,431449,10011782
11784,EDNILSON CHRISTINE,EDNILSON,CHRISTINE,39521783,1957431828,EDNILSON@terra.com.br,432067,10011783
11785,GERCI MARTN,GERCI,MARTN,39521784,1957431829,GERCI@terra.com.br,354105,10011784
11786,LAILSON YONNE,LAILSON,YONNE,39521785,1957431830,LAILSON@terra.com.br,230970,10011785
11787,BASILIO SELMA,BASILIO,SELMA,39521786,1957431831,BASILIO@terra.com.br,290470,10011786
11788,MARSON VALDEZ,MARSON,VALDEZ,39521787,1957431832,MARSON@terra.com.br,430865,10011787
11789,TOSHIO ODILON,TOSHIO,ODILON,39521788,1957431833,TOSHIO@terra.com.br,220940,10011788
11790,JERONIMO EDENILSON,JERONIMO,EDENILSON,39521789,1957431834,JERONIMO@terra.com.br,355710,10011789
11791,FELINTO ELAN,FELINTO,ELAN,39521790,1957431835,FELINTO@terra.com.br,351860,10011790
11792,VALDIVINO HILCA,VALDIVINO,HILCA,39521791,1957431836,VALDIVINO@terra.com.br,412015,10011791
11793,GUARANY TOSHIMASSA,GUARANY,TOSHIMASSA,39521792,1957431837,GUARANY@terra.com.br,314440,10011792
11794,LENILSON LGIA,LENILSON,LGIA,39521793,1957431838,LENILSON@terra.com.br,520040,10011793
11795,MARISVALDO TIMOTHY,MARISVALDO,TIMOTHY,39521794,1957431839,MARISVALDO@terra.com.br,431510,10011794
11796,GONZALO HERCIO,GONZALO,HERCIO,39521795,1957431840,GONZALO@terra.com.br,150475,10011795
11797,THIAGO MAIRA,THIAGO,MAIRA,39521796,1957431841,THIAGO@terra.com.br,220570,10011796
11798,FABIUS JOSEPH,FABIUS,JOSEPH,39521797,1957431842,FABIUS@terra.com.br,421470,10011797
11799,BERIVALDO AQUILS,BERIVALDO,AQUILS,39521798,1957431843,BERIVALDO@terra.com.br,521400,10011798
11800,FABOLA ODEMAR,FABOLA,ODEMAR,39521799,1957431844,FABOLA@terra.com.br,320332,10011799
11801,DIO ELIZAERTE,DIO,ELIZAERTE,39521800,1957431845,DIO@terra.com.br,292200,10011800
11802,RYA GERCI,RYA,GERCI,39521801,1957431846,RYA@terra.com.br,240360,10011801
11803,ODIRLEY LOAN,ODIRLEY,LOAN,39521802,1957431847,ODIRLEY@terra.com.br,250630,10011802
11804,KOUKI VINICIUS,KOUKI,VINICIUS,39521803,1957431848,KOUKI@terra.com.br,430280,10011803
11805,BENTO WILLIANS,BENTO,WILLIANS,39521804,1957431849,BENTO@terra.com.br,312320,10011804
11806,ALTEVI JACK,ALTEVI,JACK,39521805,1957431850,ALTEVI@terra.com.br,241000,10011805
11807,AGATHA EVALDO,AGATHA,EVALDO,39521806,1957431851,AGATHA@terra.com.br,411340,10011806
11808,JAMIRO JUDSON,JAMIRO,JUDSON,39521807,1957431852,JAMIRO@terra.com.br,293077,10011807
11809,TITO ESPEDITO,TITO,ESPEDITO,39521808,1957431853,TITO@terra.com.br,320160,10011808
11810,KAZUO SLVIO,KAZUO,SLVIO,39521809,1957431854,KAZUO@terra.com.br,522120,10011809
11811,CLAUDINEI KECHI,CLAUDINEI,KECHI,39521810,1957431855,CLAUDINEI@terra.com.br,431795,10011810
11812,EWERTON JANES,EWERTON,JANES,39521811,1957431856,EWERTON@terra.com.br,311070,10011811
11813,RONILTON DIOGENES,RONILTON,DIOGENES,39521812,1957431857,RONILTON@terra.com.br,290950,10011812
11814,KAZUKO ALAN,KAZUKO,ALAN,39521813,1957431858,KAZUKO@terra.com.br,320180,10011813
11815,PLCIDO MARIANO,PLCIDO,MARIANO,39521814,1957431859,PLCIDO@terra.com.br,260160,10011814
11816,THANE BEN,THANE,BEN,39521815,1957431860,THANE@terra.com.br,251050,10011815
11817,ARSENIO IRINEU,ARSENIO,IRINEU,39521816,1957431861,ARSENIO@terra.com.br,150780,10011816
11818,RIKARDO NIVALDO,RIKARDO,NIVALDO,39521817,1957431862,RIKARDO@terra.com.br,320501,10011817
11819,CLEZIO DENISE,CLEZIO,DENISE,39521818,1957431863,CLEZIO@terra.com.br,354360,10011818
11820,EDILENA LAERCIO,EDILENA,LAERCIO,39521819,1957431864,EDILENA@terra.com.br,355420,10011819
11821,OSVALDO FELICE,OSVALDO,FELICE,39521820,1957431865,OSVALDO@terra.com.br,315820,10011820
11822,JANDUIR KIYOSHI,JANDUIR,KIYOSHI,39521821,1957431866,JANDUIR@terra.com.br,420325,10011821
11823,PLINIO JOSINALDO,PLINIO,JOSINALDO,39521822,1957431867,PLINIO@terra.com.br,160040,10011822
11824,DANIELA RYNALDO,DANIELA,RYNALDO,39521823,1957431868,DANIELA@terra.com.br,260440,10011823
11825,PHILLIP DENER,PHILLIP,DENER,39521824,1957431869,PHILLIP@terra.com.br,411390,10011824
11826,MARLY JOSIENE,MARLY,JOSIENE,39521825,1957431870,MARLY@terra.com.br,410280,10011825
11827,VEBER SOLANGE,VEBER,SOLANGE,39521826,1957431871,VEBER@terra.com.br,432050,10011826
11828,NOELTON ORMENZINDO,NOELTON,ORMENZINDO,39521827,1957431872,NOELTON@terra.com.br,354560,10011827
11829,DIOGENES TAQUEO,DIOGENES,TAQUEO,39521828,1957431873,DIOGENES@terra.com.br,316400,10011828
11830,JARIR LUCENO,JARIR,LUCENO,39521829,1957431874,JARIR@terra.com.br,330070,10011829
11831,OCTVIO IVAR,OCTVIO,IVAR,39521830,1957431875,OCTVIO@terra.com.br,431975,10011830
11832,ENOCHX WLADEMAR,ENOCHX,WLADEMAR,39521831,1957431876,ENOCHX@terra.com.br,170360,10011831
11833,FLORENCIO CELIA,FLORENCIO,CELIA,39521832,1957431877,FLORENCIO@terra.com.br,410700,10011832
11834,LINNEU BEN,LINNEU,BEN,39521833,1957431878,LINNEU@terra.com.br,420455,10011833
11835,HELVIO THIAGO,HELVIO,THIAGO,39521834,1957431879,HELVIO@terra.com.br,260020,10011834
11836,ADILTON ARI,ADILTON,ARI,39521835,1957431880,ADILTON@terra.com.br,220400,10011835
11837,AUXILIADORA YVONNE,AUXILIADORA,YVONNE,39521836,1957431881,AUXILIADORA@terra.com.br,352970,10011836
11838,ROBERIO DEMTRIO,ROBERIO,DEMTRIO,39521837,1957431882,ROBERIO@terra.com.br,292890,10011837
11839,FRANCO VANDA,FRANCO,VANDA,39521838,1957431883,FRANCO@terra.com.br,520650,10011838
11840,TARCISIO CLARICE,TARCISIO,CLARICE,39521839,1957431884,TARCISIO@terra.com.br,521890,10011839
11841,LEVI ADAIRES,LEVI,ADAIRES,39521840,1957431885,LEVI@terra.com.br,171865,10011840
11842,NERIVALDO BIZUNISH,NERIVALDO,BIZUNISH,39521841,1957431886,NERIVALDO@terra.com.br,260580,10011841
11843,DELFIM MAURCIO,DELFIM,MAURCIO,39521842,1957431887,DELFIM@terra.com.br,330285,10011842
11844,OLIVAR SIDALIA,OLIVAR,SIDALIA,39521843,1957431888,OLIVAR@terra.com.br,231320,10011843
11845,LUCIANE JAYME,LUCIANE,JAYME,39521844,1957431889,LUCIANE@terra.com.br,432360,10011844
11846,FRANCISLENO JULIANA,FRANCISLENO,JULIANA,39521845,1957431890,FRANCISLENO@terra.com.br,150495,10011845
11847,ANDRA ILZA,ANDRA,ILZA,39521846,1957431891,ANDRA@terra.com.br,411170,10011846
11848,ADENISIO UDEMBERGUE,ADENISIO,UDEMBERGUE,39521847,1957431892,ADENISIO@terra.com.br,351610,10011847
11849,ELIANA OSORIO,ELIANA,OSORIO,39521848,1957431893,ELIANA@terra.com.br,431570,10011848
11850,FRENANDO NEMESIO,FRENANDO,NEMESIO,39521849,1957431894,FRENANDO@terra.com.br,431475,10011849
11851,ANDR MYRIAM,ANDR,MYRIAM,39521850,1957431895,ANDR@terra.com.br,260570,10011850
11852,MARIANA ALCINDO,MARIANA,ALCINDO,39521851,1957431896,MARIANA@terra.com.br,521570,10011851
11853,RODNEI AFONSO,RODNEI,AFONSO,39521852,1957431897,RODNEI@terra.com.br,352140,10011852
11854,ROSRIA LUSIMEIRE,ROSRIA,LUSIMEIRE,39521853,1957431898,ROSRIA@terra.com.br,421610,10011853
11855,GUSTAVO OSMARINO,GUSTAVO,OSMARINO,39521854,1957431899,GUSTAVO@terra.com.br,351340,10011854
11856,OTVIO ELEANDRO,OTVIO,ELEANDRO,39521855,1957431900,OTVIO@terra.com.br,220540,10011855
11857,MARILON LUZIA,MARILON,LUZIA,39521856,1957431901,MARILON@terra.com.br,314750,10011856
11858,MAURIVON ALUISIO,MAURIVON,ALUISIO,39521857,1957431902,MAURIVON@terra.com.br,230340,10011857
11859,LUIZA LCIO,LUIZA,LCIO,39521858,1957431903,LUIZA@terra.com.br,421450,10011858
11860,ADEMILSON SEBASTIAO,ADEMILSON,SEBASTIAO,39521859,1957431904,ADEMILSON@terra.com.br,312360,10011859
11861,NICOLAS VERNICA,NICOLAS,VERNICA,39521860,1957431905,NICOLAS@terra.com.br,171050,10011860
11862,BENEDICTO MARSON,BENEDICTO,MARSON,39521861,1957431906,BENEDICTO@terra.com.br,221062,10011861
11863,MABILIA NEEMIAS,MABILIA,NEEMIAS,39521862,1957431907,MABILIA@terra.com.br,315430,10011862
11864,ORANDI EUZBIO,ORANDI,EUZBIO,39521863,1957431908,ORANDI@terra.com.br,520130,10011863
11865,JULIO DIVALDO,JULIO,DIVALDO,39521864,1957431909,JULIO@terra.com.br,260260,10011864
11866,GABRIELSINISCALCHI SATOSHI,GABRIELSINISCALCHI,SATOSHI,39521865,1957431910,GABRIELSINISCALCHI@terra.com.br,430676,10011865
11867,VALDIO FRANCISNEI,VALDIO,FRANCISNEI,39521866,1957431911,VALDIO@terra.com.br,412800,10011866
11868,ROMULO GERCINO,ROMULO,GERCINO,39521867,1957431912,ROMULO@terra.com.br,210632,10011867
11869,DOUGLAS JOSIMAR,DOUGLAS,JOSIMAR,39521868,1957431913,DOUGLAS@terra.com.br,316260,10011868
11870,DORALICE OSWALDO,DORALICE,OSWALDO,39521869,1957431914,DORALICE@terra.com.br,522015,10011869
11871,CRISTOVAO JANETTE,CRISTOVAO,JANETTE,39521870,1957431915,CRISTOVAO@terra.com.br,220271,10011870
