21131,MELISA ROKNEI,MELISA,ROKNEI,39531130,1957441175,MELISA@yahoo.com.br,421170,10021130
21132,IZABEL TEODORO,IZABEL,TEODORO,39531131,1957441176,IZABEL@yahoo.com.br,220323,10021131
21133,DIOGO LAELSON,DIOGO,LAELSON,39531132,1957441177,DIOGO@yahoo.com.br,293120,10021132
21134,ALCIMAR CIRENE,ALCIMAR,CIRENE,39531133,1957441178,ALCIMAR@yahoo.com.br,420940,10021133
21135,JUAREZ TABAJARA,JUAREZ,TABAJARA,39531134,1957441179,JUAREZ@yahoo.com.br,221020,10021134
21136,CRISTIAN ELVIRA,CRISTIAN,ELVIRA,39531135,1957441180,CRISTIAN@yahoo.com.br,431080,10021135
21137,ROSALINO JOCIVALDO,ROSALINO,JOCIVALDO,39531136,1957441181,ROSALINO@yahoo.com.br,150215,10021136
21138,PERCILIO MELISA,PERCILIO,MELISA,39531137,1957441182,PERCILIO@yahoo.com.br,354460,10021137
21139,HERBERT RACHEL,HERBERT,RACHEL,39531138,1957441183,HERBERT@yahoo.com.br,150310,10021138
21140,ELOI CRISTINA,ELOI,CRISTINA,39531139,1957441184,ELOI@yahoo.com.br,211290,10021139
21141,WANDERLEY JOELMA,WANDERLEY,JOELMA,39531140,1957441185,WANDERLEY@yahoo.com.br,352220,10021140
21142,ANDREA ADEMILSON,ANDREA,ADEMILSON,39531141,1957441186,ANDREA@yahoo.com.br,230820,10021141
21143,IVO OSCILD,IVO,OSCILD,39531142,1957441187,IVO@yahoo.com.br,520780,10021142
21144,ROSIENE FRANCIVAL,ROSIENE,FRANCIVAL,39531143,1957441188,ROSIENE@yahoo.com.br,521390,10021143
21145,THAMI TOSHIO,THAMI,TOSHIO,39531144,1957441189,THAMI@yahoo.com.br,314300,10021144
21146,WALDENIA EDIVALDO,WALDENIA,EDIVALDO,39531145,1957441190,WALDENIA@yahoo.com.br,355535,10021145
21147,CELI AUREO,CELI,AUREO,39531146,1957441191,CELI@yahoo.com.br,316940,10021146
21148,DANTON JEFFREY,DANTON,JEFFREY,39531147,1957441192,DANTON@yahoo.com.br,432020,10021147
21149,FRANCIMARIO ELIOMAR,FRANCIMARIO,ELIOMAR,39531148,1957441193,FRANCIMARIO@yahoo.com.br,430900,10021148
21150,ELIE LUO,ELIE,LUO,39531149,1957441194,ELIE@yahoo.com.br,431510,10021149
21151,EULO MOACIR,EULO,MOACIR,39531150,1957441195,EULO@yahoo.com.br,293260,10021150
21152,CILENE DJACI,CILENE,DJACI,39531151,1957441196,CILENE@yahoo.com.br,210667,10021151
21153,GESS GENILDO,GESS,GENILDO,39531152,1957441197,GESS@yahoo.com.br,251000,10021152
21154,SAMIRA ADLSON,SAMIRA,ADLSON,39531153,1957441198,SAMIRA@yahoo.com.br,420550,10021153
21155,VITORINO IVO,VITORINO,IVO,39531154,1957441199,VITORINO@yahoo.com.br,314795,10021154
21156,JUSTO MARA,JUSTO,MARA,39531155,1957441200,JUSTO@yahoo.com.br,520350,10021155
21157,ELIUDE MOZART,ELIUDE,MOZART,39531156,1957441201,ELIUDE@yahoo.com.br,330010,10021156
21158,ANDRIA WALNEY,ANDRIA,WALNEY,39531157,1957441202,ANDRIA@yahoo.com.br,291980,10021157
21159,MORVAN VERUSKA,MORVAN,VERUSKA,39531158,1957441203,MORVAN@yahoo.com.br,421660,10021158
21160,EDELSON EUZBIO,EDELSON,EUZBIO,39531159,1957441204,EDELSON@yahoo.com.br,420710,10021159
21161,ADRIANA EDIMAR,ADRIANA,EDIMAR,39531160,1957441205,ADRIANA@yahoo.com.br,431750,10021160
21162,GUADALUPE CORNELIO,GUADALUPE,CORNELIO,39531161,1957441206,GUADALUPE@yahoo.com.br,412080,10021161
21163,RINALDO ILSON,RINALDO,ILSON,39531162,1957441207,RINALDO@yahoo.com.br,293290,10021162
21164,RUBENS ROSA,RUBENS,ROSA,39531163,1957441208,RUBENS@yahoo.com.br,240190,10021163
21165,ADILTON ARNOLDO,ADILTON,ARNOLDO,39531164,1957441209,ADILTON@yahoo.com.br,270230,10021164
21166,DIO GIULIAN,DIO,GIULIAN,39531165,1957441210,DIO@yahoo.com.br,350880,10021165
21167,ENALDY LIONEL,ENALDY,LIONEL,39531166,1957441211,ENALDY@yahoo.com.br,312760,10021166
21168,GLEYDSON FRANCK,GLEYDSON,FRANCK,39531167,1957441212,GLEYDSON@yahoo.com.br,430905,10021167
21169,GERARDO TARCISO,GERARDO,TARCISO,39531168,1957441213,GERARDO@yahoo.com.br,291210,10021168
21170,JANIVAN NORTHON,JANIVAN,NORTHON,39531169,1957441214,JANIVAN@yahoo.com.br,315190,10021169
21171,LUCIMAR JADIR,LUCIMAR,JADIR,39531170,1957441215,LUCIMAR@yahoo.com.br,432240,10021170
21172,RINALDO EMILIANO,RINALDO,EMILIANO,39531171,1957441216,RINALDO@yahoo.com.br,220990,10021171
21173,KARIM FRANCK,KARIM,FRANCK,39531172,1957441217,KARIM@yahoo.com.br,430915,10021172
21174,RAELSON GIULIANO,RAELSON,GIULIANO,39531173,1957441218,RAELSON@yahoo.com.br,231070,10021173
21175,FRANCISLENO RICARDO,FRANCISLENO,RICARDO,39531174,1957441219,FRANCISLENO@yahoo.com.br,313862,10021174
21176,NICEMAR RENNER,NICEMAR,RENNER,39531175,1957441220,NICEMAR@yahoo.com.br,310350,10021175
21177,LILLIAN NOBUYUKI,LILLIAN,NOBUYUKI,39531176,1957441221,LILLIAN@yahoo.com.br,210540,10021176
21178,CAMILA WILTON,CAMILA,WILTON,39531177,1957441222,CAMILA@yahoo.com.br,430605,10021177
21179,LAIR ALBERT,LAIR,ALBERT,39531178,1957441223,LAIR@yahoo.com.br,315020,10021178
21180,ISMAR VEBER,ISMAR,VEBER,39531179,1957441224,ISMAR@yahoo.com.br,280130,10021179
21181,WILL AGARB,WILL,AGARB,39531180,1957441225,WILL@yahoo.com.br,430760,10021180
21182,DELICIA ADEMILSON,DELICIA,ADEMILSON,39531181,1957441226,DELICIA@yahoo.com.br,230360,10021181
21183,MORALES JOVENAL,MORALES,JOVENAL,39531182,1957441227,MORALES@yahoo.com.br,411725,10021182
21184,CLENIO IRIS,CLENIO,IRIS,39531183,1957441228,CLENIO@yahoo.com.br,510795,10021183
21185,TERUO GERALDINO,TERUO,GERALDINO,39531184,1957441229,TERUO@yahoo.com.br,316660,10021184
21186,NOUFER AUDAIR,NOUFER,AUDAIR,39531185,1957441230,NOUFER@yahoo.com.br,354515,10021185
21187,ELIZIARIO JUREMA,ELIZIARIO,JUREMA,39531186,1957441231,ELIZIARIO@yahoo.com.br,522005,10021186
21188,VASCO NESTOR,VASCO,NESTOR,39531187,1957441232,VASCO@yahoo.com.br,314490,10021187
21189,CHARLLENY ELAINE,CHARLLENY,ELAINE,39531188,1957441233,CHARLLENY@yahoo.com.br,350710,10021188
21190,GUMERCINDO HELVCIO,GUMERCINDO,HELVCIO,39531189,1957441234,GUMERCINDO@yahoo.com.br,291072,10021189
21191,ADLSON ANDRE,ADLSON,ANDRE,39531190,1957441235,ADLSON@yahoo.com.br,312000,10021190
21192,AIRTON CLEITON,AIRTON,CLEITON,39531191,1957441236,AIRTON@yahoo.com.br,314260,10021191
21193,Atleta MARILENA,Atleta,MARILENA,39531192,1957441237,Atleta@yahoo.com.br,430430,10021192
21194,ARISTON NICEMAR,ARISTON,NICEMAR,39531193,1957441238,ARISTON@yahoo.com.br,510390,10021193
21195,ESPEDITO NARCISO,ESPEDITO,NARCISO,39531194,1957441239,ESPEDITO@yahoo.com.br,412420,10021194
21196,ELOISA EWERTON,ELOISA,EWERTON,39531195,1957441240,ELOISA@yahoo.com.br,251630,10021195
21197,NAYARA ANDREIA,NAYARA,ANDREIA,39531196,1957441241,NAYARA@yahoo.com.br,260805,10021196
21198,LOUISE LEVY,LOUISE,LEVY,39531197,1957441242,LOUISE@yahoo.com.br,230620,10021197
21199,EDNEI LUZ,EDNEI,LUZ,39531198,1957441243,EDNEI@yahoo.com.br,330285,10021198
21200,JOSUILTON CLAUDIONOR,JOSUILTON,CLAUDIONOR,39531199,1957441244,JOSUILTON@yahoo.com.br,421825,10021199
21201,DIONISIO MARILY,DIONISIO,MARILY,39531200,1957441245,DIONISIO@yahoo.com.br,520465,10021200
21202,IZAMAR IVONISE,IZAMAR,IVONISE,39531201,1957441246,IZAMAR@yahoo.com.br,520980,10021201
21203,SILVIA DIEGO,SILVIA,DIEGO,39531202,1957441247,SILVIA@yahoo.com.br,431115,10021202
21204,BOSCO RAPHAEL,BOSCO,RAPHAEL,39531203,1957441248,BOSCO@yahoo.com.br,312480,10021203
21205,EDEM CLEINER,EDEM,CLEINER,39531204,1957441249,EDEM@yahoo.com.br,311460,10021204
21206,DJALMA PATRICK,DJALMA,PATRICK,39531205,1957441250,DJALMA@yahoo.com.br,231160,10021205
21207,ANTONINHO PAULO,ANTONINHO,PAULO,39531206,1957441251,ANTONINHO@yahoo.com.br,230620,10021206
21208,NILO RAIFRAN,NILO,RAIFRAN,39531207,1957441252,NILO@yahoo.com.br,411575,10021207
21209,VALDIO RUBENS,VALDIO,RUBENS,39531208,1957441253,VALDIO@yahoo.com.br,211105,10021208
21210,TEMISTOCLES KIYOMI,TEMISTOCLES,KIYOMI,39531209,1957441254,TEMISTOCLES@yahoo.com.br,320250,10021209
21211,SORAIA BENICIO,SORAIA,BENICIO,39531210,1957441255,SORAIA@yahoo.com.br,521360,10021210
21212,ADRIANE SCHEILA,ADRIANE,SCHEILA,39531211,1957441256,ADRIANE@yahoo.com.br,410712,10021211
21213,IRAMAR DENNER,IRAMAR,DENNER,39531212,1957441257,IRAMAR@yahoo.com.br,411870,10021212
21214,LOAN WANDIR,LOAN,WANDIR,39531213,1957441258,LOAN@yahoo.com.br,150307,10021213
21215,HORMINO DIRK,HORMINO,DIRK,39531214,1957441259,HORMINO@yahoo.com.br,293060,10021214
21216,EMANUEL VANDERLI,EMANUEL,VANDERLI,39531215,1957441260,EMANUEL@yahoo.com.br,311500,10021215
21217,GERLNIO ADIJONSON,GERLNIO,ADIJONSON,39531216,1957441261,GERLNIO@yahoo.com.br,311330,10021216
21218,ENEIAS FREDISON,ENEIAS,FREDISON,39531217,1957441262,ENEIAS@yahoo.com.br,310240,10021217
21219,EALTON MICHELANGELO,EALTON,MICHELANGELO,39531218,1957441263,EALTON@yahoo.com.br,211070,10021218
21220,LOAN ORLANDO,LOAN,ORLANDO,39531219,1957441264,LOAN@yahoo.com.br,220710,10021219
21221,FARLEY QUIOXY,FARLEY,QUIOXY,39531220,1957441265,FARLEY@yahoo.com.br,231200,10021220
21222,JIRINALDO NAVAL,JIRINALDO,NAVAL,39531221,1957441266,JIRINALDO@yahoo.com.br,170390,10021221
21223,VLADEMIR BRIGIDA,VLADEMIR,BRIGIDA,39531222,1957441267,VLADEMIR@yahoo.com.br,291950,10021222
21224,ALZIRA PERI,ALZIRA,PERI,39531223,1957441268,ALZIRA@yahoo.com.br,431085,10021223
21225,CECILIA JOELMA,CECILIA,JOELMA,39531224,1957441269,CECILIA@yahoo.com.br,520993,10021224
21226,VENINA SRVIO,VENINA,SRVIO,39531225,1957441270,VENINA@yahoo.com.br,261430,10021225
21227,ARIOVALDO LEO,ARIOVALDO,LEO,39531226,1957441271,ARIOVALDO@yahoo.com.br,220110,10021226
21228,ELIZIARIO MARCONE,ELIZIARIO,MARCONE,39531227,1957441272,ELIZIARIO@yahoo.com.br,520910,10021227
21229,NILCEA GUINEL,NILCEA,GUINEL,39531228,1957441273,NILCEA@yahoo.com.br,311950,10021228
21230,RANILSON ILDEMAR,RANILSON,ILDEMAR,39531229,1957441274,RANILSON@yahoo.com.br,311400,10021229
21231,RENATE VANOIL,RENATE,VANOIL,39531230,1957441275,RENATE@yahoo.com.br,510300,10021230
21232,JEFFREY BRASENILDE,JEFFREY,BRASENILDE,39531231,1957441276,JEFFREY@yahoo.com.br,250070,10021231
21233,EDERSON DEUSIMAR,EDERSON,DEUSIMAR,39531232,1957441277,EDERSON@yahoo.com.br,210870,10021232
21234,VAGNER EUNICE,VAGNER,EUNICE,39531233,1957441278,VAGNER@yahoo.com.br,410930,10021233
21235,ELIANAY VICENTE,ELIANAY,VICENTE,39531234,1957441279,ELIANAY@yahoo.com.br,210125,10021234
21236,ELLEN EDELCIO,ELLEN,EDELCIO,39531235,1957441280,ELLEN@yahoo.com.br,260915,10021235
21237,CRISTIANE RENILDA,CRISTIANE,RENILDA,39531236,1957441281,CRISTIANE@yahoo.com.br,351340,10021236
21238,HELTON DELMIR,HELTON,DELMIR,39531237,1957441282,HELTON@yahoo.com.br,422000,10021237
21239,DENIS LINDOMAR,DENIS,LINDOMAR,39531238,1957441283,DENIS@yahoo.com.br,210215,10021238
21240,EDENI CLAUDIONOR,EDENI,CLAUDIONOR,39531239,1957441284,EDENI@yahoo.com.br,315040,10021239
21241,CAIQUE JIRO,CAIQUE,JIRO,39531240,1957441285,CAIQUE@yahoo.com.br,220170,10021240
21242,CAETANO URANIO,CAETANO,URANIO,39531241,1957441286,CAETANO@yahoo.com.br,230040,10021241
21243,LINDENBERG ELAINE,LINDENBERG,ELAINE,39531242,1957441287,LINDENBERG@yahoo.com.br,312420,10021242
21244,TOSHIO ELMAR,TOSHIO,ELMAR,39531243,1957441288,TOSHIO@yahoo.com.br,431270,10021243
21245,EDIVNIA MAILDE,EDIVNIA,MAILDE,39531244,1957441289,EDIVNIA@yahoo.com.br,270644,10021244
21246,HUNALD AMINADAB,HUNALD,AMINADAB,39531245,1957441290,HUNALD@yahoo.com.br,410775,10021245
21247,SAMIRA LEVI,SAMIRA,LEVI,39531246,1957441291,SAMIRA@yahoo.com.br,292595,10021246
21248,RODRIGO VALDERI,RODRIGO,VALDERI,39531247,1957441292,RODRIGO@yahoo.com.br,150497,10021247
21249,ZACARIAS JOEDIR,ZACARIAS,JOEDIR,39531248,1957441293,ZACARIAS@yahoo.com.br,240490,10021248
21250,CLAUDIELANE ARETHUSA,CLAUDIELANE,ARETHUSA,39531249,1957441294,CLAUDIELANE@yahoo.com.br,430585,10021249
21251,ELIZEU MYRIAM,ELIZEU,MYRIAM,39531250,1957441295,ELIZEU@yahoo.com.br,120020,10021250
21252,LEONILDO DULCE,LEONILDO,DULCE,39531251,1957441296,LEONILDO@yahoo.com.br,171488,10021251
21253,ZENILTO UIRA,ZENILTO,UIRA,39531252,1957441297,ZENILTO@yahoo.com.br,110070,10021252
21254,JEAN RENATA,JEAN,RENATA,39531253,1957441298,JEAN@yahoo.com.br,241000,10021253
21255,RUDYARD VIRGNIA,RUDYARD,VIRGNIA,39531254,1957441299,RUDYARD@yahoo.com.br,521486,10021254
21256,EDNILSON SERGYO,EDNILSON,SERGYO,39531255,1957441300,EDNILSON@yahoo.com.br,240290,10021255
21257,DEVAIR ALTIVANIR,DEVAIR,ALTIVANIR,39531256,1957441301,DEVAIR@yahoo.com.br,354860,10021256
21258,SHIGUEYUKI ELENILSON,SHIGUEYUKI,ELENILSON,39531257,1957441302,SHIGUEYUKI@yahoo.com.br,210490,10021257
21259,MOACYR VINICIO,MOACYR,VINICIO,39531258,1957441303,MOACYR@yahoo.com.br,410560,10021258
21260,GISELI MOISS,GISELI,MOISS,39531259,1957441304,GISELI@yahoo.com.br,411575,10021259
21261,GIANCARLO RODOLPHO,GIANCARLO,RODOLPHO,39531260,1957441305,GIANCARLO@yahoo.com.br,410754,10021260
21262,THAIS GENESIO,THAIS,GENESIO,39531261,1957441306,THAIS@yahoo.com.br,310290,10021261
21263,GILDO EMLSON,GILDO,EMLSON,39531262,1957441307,GILDO@yahoo.com.br,352950,10021262
21264,IZAQUE GIOVANA,IZAQUE,GIOVANA,39531263,1957441308,IZAQUE@yahoo.com.br,171488,10021263
21265,MOACIR MESSIAS,MOACIR,MESSIAS,39531264,1957441309,MOACIR@yahoo.com.br,352690,10021264
21266,VENTURA HELMUT,VENTURA,HELMUT,39531265,1957441310,VENTURA@yahoo.com.br,270650,10021265
21267,EXPEDITO GISELE,EXPEDITO,GISELE,39531266,1957441311,EXPEDITO@yahoo.com.br,241160,10021266
21268,ARCANJO ANGELO,ARCANJO,ANGELO,39531267,1957441312,ARCANJO@yahoo.com.br,231250,10021267
21269,GLEISON ROSA,GLEISON,ROSA,39531268,1957441313,GLEISON@yahoo.com.br,520970,10021268
21270,ANTNIO LENILSO,ANTNIO,LENILSO,39531269,1957441314,ANTNIO@yahoo.com.br,291185,10021269
21271,ELIDERSON AMARILDO,ELIDERSON,AMARILDO,39531270,1957441315,ELIDERSON@yahoo.com.br,312750,10021270
21272,TARSILA JURACI,TARSILA,JURACI,39531271,1957441316,TARSILA@yahoo.com.br,260710,10021271
21273,CLELIO SILDENI,CLELIO,SILDENI,39531272,1957441317,CLELIO@yahoo.com.br,421200,10021272
21274,CREUZA JOVENAL,CREUZA,JOVENAL,39531273,1957441318,CREUZA@yahoo.com.br,291820,10021273
21275,ACIO CYRUS,ACIO,CYRUS,39531274,1957441319,ACIO@yahoo.com.br,291000,10021274
21276,CYNTIA BENCIO,CYNTIA,BENCIO,39531275,1957441320,CYNTIA@yahoo.com.br,280460,10021275
21277,SANDRA RYOKO,SANDRA,RYOKO,39531276,1957441321,SANDRA@yahoo.com.br,220590,10021276
21278,ANGELA LEA,ANGELA,LEA,39531277,1957441322,ANGELA@yahoo.com.br,330310,10021277
21279,FLORMIRA EVERALDO,FLORMIRA,EVERALDO,39531278,1957441323,FLORMIRA@yahoo.com.br,311700,10021278
21280,ALTIVANIR ISAAC,ALTIVANIR,ISAAC,39531279,1957441324,ALTIVANIR@yahoo.com.br,420543,10021279
21281,DIONEIA VALDELINO,DIONEIA,VALDELINO,39531280,1957441325,DIONEIA@yahoo.com.br,411890,10021280
21282,DOMINGOS ELIEZER,DOMINGOS,ELIEZER,39531281,1957441326,DOMINGOS@yahoo.com.br,411030,10021281
21283,EDVILSON DIJOSILENE,EDVILSON,DIJOSILENE,39531282,1957441327,EDVILSON@yahoo.com.br,270255,10021282
21284,RYNALDO HOSANA,RYNALDO,HOSANA,39531283,1957441328,RYNALDO@yahoo.com.br,355680,10021283
21285,MARGARET CLEIDE,MARGARET,CLEIDE,39531284,1957441329,MARGARET@yahoo.com.br,150570,10021284
21286,RACHEL GLAICON,RACHEL,GLAICON,39531285,1957441330,RACHEL@yahoo.com.br,220545,10021285
21287,ALIPIO BERTA,ALIPIO,BERTA,39531286,1957441331,ALIPIO@yahoo.com.br,431330,10021286
21288,MATUSALEM TOMAZ,MATUSALEM,TOMAZ,39531287,1957441332,MATUSALEM@yahoo.com.br,430170,10021287
21289,LENY CLEBSON,LENY,CLEBSON,39531288,1957441333,LENY@yahoo.com.br,310560,10021288
21290,HEITOR IOSHIAKI,HEITOR,IOSHIAKI,39531289,1957441334,HEITOR@yahoo.com.br,110032,10021289
21291,EVERTON ELIENAI,EVERTON,ELIENAI,39531290,1957441335,EVERTON@yahoo.com.br,354700,10021290
21292,MICHELLE CLEUNI,MICHELLE,CLEUNI,39531291,1957441336,MICHELLE@yahoo.com.br,411610,10021291
21293,NILSON LUIZ,NILSON,LUIZ,39531292,1957441337,NILSON@yahoo.com.br,431346,10021292
21294,ALLAN JOSIAS,ALLAN,JOSIAS,39531293,1957441338,ALLAN@yahoo.com.br,270360,10021293
21295,IVALDO EDI,IVALDO,EDI,39531294,1957441339,IVALDO@yahoo.com.br,316770,10021294
21296,DENISE UBIRATA,DENISE,UBIRATA,39531295,1957441340,DENISE@yahoo.com.br,431240,10021295
21297,PERSIO VENINA,PERSIO,VENINA,39531296,1957441341,PERSIO@yahoo.com.br,520400,10021296
21298,NLVIO MATOSINHO,NLVIO,MATOSINHO,39531297,1957441342,NLVIO@yahoo.com.br,230655,10021297
21299,ELIZAERTE ANGELISIO,ELIZAERTE,ANGELISIO,39531298,1957441343,ELIZAERTE@yahoo.com.br,290360,10021298
21300,JOZUE GLEISSON,JOZUE,GLEISSON,39531299,1957441344,JOZUE@yahoo.com.br,521430,10021299
21301,CASSIO LEONARDO,CASSIO,LEONARDO,39531300,1957441345,CASSIO@yahoo.com.br,311140,10021300
21302,TEOTONIO JUSLEY,TEOTONIO,JUSLEY,39531301,1957441346,TEOTONIO@yahoo.com.br,410180,10021301
21303,COSME JOS,COSME,JOS,39531302,1957441347,COSME@yahoo.com.br,410830,10021302
21304,RUGGERO ETHIENNI,RUGGERO,ETHIENNI,39531303,1957441348,RUGGERO@yahoo.com.br,351990,10021303
21305,ADALMIR MARY,ADALMIR,MARY,39531304,1957441349,ADALMIR@yahoo.com.br,431600,10021304
21306,SAULO SAIKINIA,SAULO,SAIKINIA,39531305,1957441350,SAULO@yahoo.com.br,260430,10021305
21307,RACHEL EIDI,RACHEL,EIDI,39531306,1957441351,RACHEL@yahoo.com.br,170460,10021306
21308,SYLVIA SILVANIA,SYLVIA,SILVANIA,39531307,1957441352,SYLVIA@yahoo.com.br,292750,10021307
21309,SUMIKO APARECIDO,SUMIKO,APARECIDO,39531308,1957441353,SUMIKO@yahoo.com.br,354570,10021308
21310,GEAZE LUZIMAR,GEAZE,LUZIMAR,39531309,1957441354,GEAZE@yahoo.com.br,220027,10021309
21311,VALDEK ROMAO,VALDEK,ROMAO,39531310,1957441355,VALDEK@yahoo.com.br,521070,10021310
21312,ROMILDO FREDERICO,ROMILDO,FREDERICO,39531311,1957441356,ROMILDO@yahoo.com.br,230270,10021311
21313,MURILO VILLY,MURILO,VILLY,39531312,1957441357,MURILO@yahoo.com.br,314740,10021312
21314,TORAO ODIRLEI,TORAO,ODIRLEI,39531313,1957441358,TORAO@yahoo.com.br,355495,10021313
21315,FRANKLIN LEONIDAS,FRANKLIN,LEONIDAS,39531314,1957441359,FRANKLIN@yahoo.com.br,150475,10021314
21316,CRISTOVAO GERHARD,CRISTOVAO,GERHARD,39531315,1957441360,CRISTOVAO@yahoo.com.br,410337,10021315
21317,WELLINGTON OTAVIO,WELLINGTON,OTAVIO,39531316,1957441361,WELLINGTON@yahoo.com.br,352160,10021316
21318,SABRINA ANALICE,SABRINA,ANALICE,39531317,1957441362,SABRINA@yahoo.com.br,430222,10021317
21319,MENOTI WALPHEU,MENOTI,WALPHEU,39531318,1957441363,MENOTI@yahoo.com.br,430057,10021318
21320,WANDERLI CIDINEI,WANDERLI,CIDINEI,39531319,1957441364,WANDERLI@yahoo.com.br,171250,10021319
21321,CRUZ JUNHO,CRUZ,JUNHO,39531320,1957441365,CRUZ@yahoo.com.br,410345,10021320
21322,SALVADOR LINOEL,SALVADOR,LINOEL,39531321,1957441366,SALVADOR@yahoo.com.br,170390,10021321
21323,ERONIDES UDEMBERGUE,ERONIDES,UDEMBERGUE,39531322,1957441367,ERONIDES@yahoo.com.br,220323,10021322
21324,WALQUIRIA JOFRE,WALQUIRIA,JOFRE,39531323,1957441368,WALQUIRIA@yahoo.com.br,500490,10021323
21325,JOSE AMBROSINA,JOSE,AMBROSINA,39531324,1957441369,JOSE@yahoo.com.br,314650,10021324
21326,WILMA THO,WILMA,THO,39531325,1957441370,WILMA@yahoo.com.br,312260,10021325
21327,MARSON ALDACIR,MARSON,ALDACIR,39531326,1957441371,MARSON@yahoo.com.br,221090,10021326
21328,GLEYDSON ESEQUIEL,GLEYDSON,ESEQUIEL,39531327,1957441372,GLEYDSON@yahoo.com.br,352250,10021327
21329,ALCIR LIGERIA,ALCIR,LIGERIA,39531328,1957441373,ALCIR@yahoo.com.br,170370,10021328
21330,ANDREI NESTOR,ANDREI,NESTOR,39531329,1957441374,ANDREI@yahoo.com.br,353810,10021329
21331,ERASMO DAVID,ERASMO,DAVID,39531330,1957441375,ERASMO@yahoo.com.br,521530,10021330
21332,WELLINGTON CASSIUS,WELLINGTON,CASSIUS,39531331,1957441376,WELLINGTON@yahoo.com.br,411290,10021331
21333,AMBROSINA DUARTE,AMBROSINA,DUARTE,39531332,1957441377,AMBROSINA@yahoo.com.br,240375,10021332
21334,SHOJI ISSAM,SHOJI,ISSAM,39531333,1957441378,SHOJI@yahoo.com.br,310820,10021333
21335,BASILIO DONY,BASILIO,DONY,39531334,1957441379,BASILIO@yahoo.com.br,315560,10021334
21336,CARLY JUCILEI,CARLY,JUCILEI,39531335,1957441380,CARLY@yahoo.com.br,220340,10021335
21337,ELCY JESSE,ELCY,JESSE,39531336,1957441381,ELCY@yahoo.com.br,240130,10021336
21338,FABIANA SHIGUEYUKI,FABIANA,SHIGUEYUKI,39531337,1957441382,FABIANA@yahoo.com.br,292105,10021337
21339,DIANE NAILTON,DIANE,NAILTON,39531338,1957441383,DIANE@yahoo.com.br,510625,10021338
21340,ISTADEU SOLANGE,ISTADEU,SOLANGE,39531339,1957441384,ISTADEU@yahoo.com.br,220525,10021339
21341,EMIR GRAZIELA,EMIR,GRAZIELA,39531340,1957441385,EMIR@yahoo.com.br,221010,10021340
21342,CELCINA WILIAM,CELCINA,WILIAM,39531341,1957441386,CELCINA@yahoo.com.br,110155,10021341
21343,MARAL CLAUDIO,MARAL,CLAUDIO,39531342,1957441387,MARAL@yahoo.com.br,220285,10021342
21344,PIERLUIGI CHRISTHIANNE,PIERLUIGI,CHRISTHIANNE,39531343,1957441388,PIERLUIGI@yahoo.com.br,250053,10021343
21345,EDNEI AURISTELA,EDNEI,AURISTELA,39531344,1957441389,EDNEI@yahoo.com.br,314890,10021344
21346,ANDRILHEIA WELBER,ANDRILHEIA,WELBER,39531345,1957441390,ANDRILHEIA@yahoo.com.br,260550,10021345
21347,EDILEUZA WANDYCK,EDILEUZA,WANDYCK,39531346,1957441391,EDILEUZA@yahoo.com.br,412270,10021346
21348,LOAN RODNILSON,LOAN,RODNILSON,39531347,1957441392,LOAN@yahoo.com.br,160021,10021347
21349,JEOVANE MARCELO,JEOVANE,MARCELO,39531348,1957441393,JEOVANE@yahoo.com.br,293290,10021348
21350,RENIVALDO ABRAO,RENIVALDO,ABRAO,39531349,1957441394,RENIVALDO@yahoo.com.br,432185,10021349
21351,DJANIRA JULIAN,DJANIRA,JULIAN,39531350,1957441395,DJANIRA@yahoo.com.br,430430,10021350
21352,GEAZI KAUY,GEAZI,KAUY,39531351,1957441396,GEAZI@yahoo.com.br,260880,10021351
21353,VALRIA MAURCIO,VALRIA,MAURCIO,39531352,1957441397,VALRIA@yahoo.com.br,230450,10021352
21354,HEITOR NANCY,HEITOR,NANCY,39531353,1957441398,HEITOR@yahoo.com.br,410540,10021353
21355,TIBOR SYLVIO,TIBOR,SYLVIO,39531354,1957441399,TIBOR@yahoo.com.br,220850,10021354
21356,ELCI WALDENIA,ELCI,WALDENIA,39531355,1957441400,ELCI@yahoo.com.br,521483,10021355
21357,SILVANA ZDRAVKO,SILVANA,ZDRAVKO,39531356,1957441401,SILVANA@yahoo.com.br,120035,10021356
21358,GERD BERNADETE,GERD,BERNADETE,39531357,1957441402,GERD@yahoo.com.br,270670,10021357
21359,FRENANDO MAURENI,FRENANDO,MAURENI,39531358,1957441403,FRENANDO@yahoo.com.br,411090,10021358
21360,JAQUELINE ALZIRA,JAQUELINE,ALZIRA,39531359,1957441404,JAQUELINE@yahoo.com.br,432135,10021359
21361,FABOLA ANDREZA,FABOLA,ANDREZA,39531360,1957441405,FABOLA@yahoo.com.br,315840,10021360
21362,JASON WALDEMIR,JASON,WALDEMIR,39531361,1957441406,JASON@yahoo.com.br,521260,10021361
21363,NATALE PASQUALE,NATALE,PASQUALE,39531362,1957441407,NATALE@yahoo.com.br,220985,10021362
21364,ADMIR TADASHI,ADMIR,TADASHI,39531363,1957441408,ADMIR@yahoo.com.br,420060,10021363
21365,ANIS JURACY,ANIS,JURACY,39531364,1957441409,ANIS@yahoo.com.br,431300,10021364
21366,CHARLLENY HERIVELTO,CHARLLENY,HERIVELTO,39531365,1957441410,CHARLLENY@yahoo.com.br,355650,10021365
